Date,open,high,low,close,volume
2021-04-13 00:00:00-04:00,385.41167993956725,387.284747181726,385.0276977252362,386.6572570800781,56551000
2021-04-14 00:00:00-04:00,386.629184455803,387.68747208141957,384.7935864554999,385.3367919921875,61659900
2021-04-15 00:00:00-04:00,387.4814360108745,389.7478600943017,387.4346207591229,389.47625732421875,60229800
2021-04-16 00:00:00-04:00,390.7686711718235,391.38678681954315,389.34515029209115,390.7780456542969,82037300
2021-04-19 00:00:00-04:00,389.8415318422619,390.29104973204716,387.5282924319391,388.858154296875,78498500
2021-04-20 00:00:00-04:00,387.64066789352995,388.74577080213885,384.53136914456286,386.0111083984375,81851800
2021-04-21 00:00:00-04:00,385.3929829340343,389.8696127711152,385.2524800177592,389.66357421875,66793000
2021-04-22 00:00:00-04:00,389.4950123134233,390.32851244037596,385.03710277731346,386.104736328125,97582800
2021-04-23 00:00:00-04:00,386.6666652858134,391.7052211795834,386.59175516511834,390.2910461425781,73209200
2021-04-26 00:00:00-04:00,390.9465182123658,391.6770131462307,390.3564975771802,391.105712890625,52182400
2021-04-27 00:00:00-04:00,391.40549711447903,391.6021897569146,389.87894270910715,391.0215148925781,51303100
2021-04-28 00:00:00-04:00,391.2931314053205,392.4169832445719,390.44088233369035,390.9091491699219,51238900
2021-04-29 00:00:00-04:00,393.6438680253927,394.0184758048344,390.01011254525065,393.4003601074219,78544300
2021-04-30 00:00:00-04:00,391.12450175686104,391.97675069677933,389.9163655034895,390.8154296875,85527000
2021-05-03 00:00:00-04:00,392.81030433526104,393.1942865637714,391.16202453619707,391.65838623046875,68128300
2021-05-04 00:00:00-04:00,389.6635475057194,390.1599091777435,385.5428053216485,389.2420959472656,101591200
2021-05-05 00:00:00-04:00,390.8903542166454,391.12448759009624,388.80187423639916,389.3638000488281,60162200
2021-05-06 00:00:00-04:00,389.43881678077094,392.60430542945204,387.42527493393436,392.47320556640625,74321400
2021-05-07 00:00:00-04:00,393.2410773299601,395.9851137113868,392.5573975645179,395.32952880859375,67733800
2021-05-10 00:00:00-04:00,395.6855085973349,395.91026755105577,391.29316303200807,391.4149169921875,81852400
2021-05-11 00:00:00-04:00,386.882061695176,388.91432373758846,384.03499135856697,387.9216003417969,116888000
2021-05-12 00:00:00-04:00,385.1307475097692,386.40441956933836,378.3595988550545,379.68011474609375,134811000
2021-05-13 00:00:00-04:00,381.2347930730612,386.17969003386344,381.1879492380252,384.2410583496094,106394000
2021-05-14 00:00:00-04:00,386.98506049711693,390.9934233653557,386.9569656309203,390.14117431640625,82201600
2021-05-17 00:00:00-04:00,389.02677315390787,389.9633069159993,387.12558217934975,389.14849853515625,65129200
2021-05-18 00:00:00-04:00,389.41069108540063,389.6541989870204,385.63646151399263,385.7956848144531,59810200
2021-05-19 00:00:00-04:00,381.0943240619195,384.9621844206521,379.60521025643015,384.78424072265625,106467100
2021-05-20 00:00:00-04:00,385.6645888163089,390.18806285746604,385.54286343600126,388.9237365722656,78022200
2021-05-21 00:00:00-04:00,390.4128194386064,391.6584253302021,388.1464237708593,388.6053161621094,76578700
2021-05-24 00:00:00-04:00,390.8529304796665,393.64381090590996,390.6094225970298,392.5668029785156,51376700
2021-05-25 00:00:00-04:00,393.6531525608854,394.00903989913496,391.1151545265216,391.69580078125,57451400
2021-05-26 00:00:00-04:00,392.2858873840644,392.9789132133939,391.2463486400701,392.47320556640625,43088600
2021-05-27 00:00:00-04:00,393.5033533975978,394.0184354690083,392.3982219773763,392.67919921875,56707700
2021-05-28 00:00:00-04:00,394.2526529640729,394.51488129683867,393.1475498888991,393.3816833496094,58520200
2021-06-01 00:00:00-04:00,395.7510371233868,395.89151145679193,392.59492324968153,393.03509521484375,54216600
2021-06-02 00:00:00-04:00,393.690698113344,394.49613202119497,392.67925421266847,393.6532287597656,49097100
2021-06-03 00:00:00-04:00,391.3306351753736,393.3348025487419,389.86027032089925,392.1922302246094,58138800
2021-06-04 00:00:00-04:00,394.046551239309,396.07884192817824,392.25776845640075,395.7791442871094,55938800
2021-06-07 00:00:00-04:00,395.769810436144,395.94775414250097,394.4586688477843,395.39520263671875,51555000
2021-06-08 00:00:00-04:00,396.256741511377,396.3504005931343,393.64383318900553,395.47943115234375,47134300
2021-06-09 00:00:00-04:00,396.3223302537251,396.39726895606424,394.66467586891736,394.8894348144531,48436300
2021-06-10 00:00:00-04:00,396.1162954173843,397.6803193100831,394.79577943846573,396.72503662109375,51020100
2021-06-11 00:00:00-04:00,397.2776102452818,397.4929947063824,395.98518915571566,397.380615234375,45570800
2021-06-14 00:00:00-04:00,397.4929248259148,398.37326864285967,396.24734778915507,398.270263671875,42358500
2021-06-15 00:00:00-04:00,398.42016938215374,398.4576101510953,396.6594814967525,397.5398254394531,51508500
2021-06-16 00:00:00-04:00,397.68030413045653,397.90506306952614,393.2692384667754,395.3202209472656,80386100
2021-06-17 00:00:00-04:00,394.90816876040657,396.1724663616995,392.70730889994087,395.1891174316406,90949700
2021-06-18 00:00:00-04:00,391.89672917997007,392.5920221743428,389.6511060005614,389.8578186035156,118676300
2021-06-21 00:00:00-04:00,391.6242619775581,395.62695686561256,390.8068166664467,395.43902587890625,72822000
2021-06-22 00:00:00-04:00,395.42969035743977,398.389417322035,394.7061817905028,397.55316162109375,57700300
2021-06-23 00:00:00-04:00,397.62833378473624,398.4363740041373,396.98941426136173,397.073974609375,49445400
2021-06-24 00:00:00-04:00,399.225696654204,399.84580592793344,398.9719869134309,399.4230041503906,45110300
2021-06-25 00:00:00-04:00,400.1746600103502,401.292783582141,399.84579507613284,400.8417663574219,58129500
2021-06-28 00:00:00-04:00,401.3679429641706,401.81893148712265,400.1652591125572,401.6498107910156,53159600
2021-06-29 00:00:00-04:00,402.0350569786464,402.6739765145748,401.33035872377803,401.8659362792969,35970500
2021-06-30 00:00:00-04:00,401.4054988705683,402.8806740439344,401.37731208840023,402.20416259765625,64827900
2021-07-01 00:00:00-04:00,402.9652297515047,404.59074396913576,402.89945103578833,404.4309997558594,53441000
2021-07-02 00:00:00-04:00,405.59611419519825,407.87932951282806,404.5155540009205,407.52227783203125,57697700
2021-07-06 00:00:00-04:00,407.57866250692047,407.79478028651687,404.036389732283,406.7799987792969,68710400
2021-07-07 00:00:00-04:00,407.46589321419077,408.4994562952336,405.44576413602323,408.2175598144531,63549500
2021-07-08 00:00:00-04:00,402.8806657894251,405.6524902342203,401.6967636141339,404.89141845703125,97595200
2021-07-09 00:00:00-04:00,406.4042044959093,409.5142706843359,404.6941297476529,409.2135925292969,76238600
2021-07-12 00:00:00-04:00,409.1289909276716,410.93303100178167,408.69678404478105,410.6793212890625,52889600
2021-07-13 00:00:00-04:00,409.8900601160083,411.3934220558517,409.0162412036738,409.2793273925781,52911300
2021-07-14 00:00:00-04:00,410.98001241451976,411.4686215512165,408.6404234073977,409.89007568359375,64130400
2021-07-15 00:00:00-04:00,408.54645535264586,409.22296681332864,406.58269968847173,408.4900817871094,55126400
2021-07-16 00:00:00-04:00,409.6739748407586,409.7209432529059,404.89142630984423,405.2860412597656,75874700
2021-07-19 00:00:00-04:00,400.4471220397971,405.3518228866035,396.4820188366375,399.3008117675781,147987000
2021-07-20 00:00:00-04:00,399.96790941735486,406.3008168970858,399.1692457026754,405.02294921875,99608200
2021-07-21 00:00:00-04:00,406.2256517266708,408.44311713039826,404.97599944679223,408.3021545410156,64724400
2021-07-22 00:00:00-04:00,408.4807150382148,409.40153115228975,407.49414887432897,409.1572265625,47878500
2021-07-23 00:00:00-04:00,411.0927383028575,413.7048185262917,410.4068503952386,413.3665771484375,63766600
2021-07-26 00:00:00-04:00,412.77467409357666,414.390783326833,412.7277056770462,414.3813781738281,43719200
2021-07-27 00:00:00-04:00,413.3383688913494,413.36655567137274,409.65513381425745,412.49273681640625,67397100
2021-07-28 00:00:00-04:00,413.12227210530915,413.7048180381999,410.8954303476653,412.3236083984375,52472400
2021-07-29 00:00:00-04:00,413.25380752713005,415.11419235254596,413.2444023757315,414.0336608886719,47435300
2021-07-30 00:00:00-04:00,411.4591544529141,413.47928339111706,411.32759703614965,412.0229187011719,68951200
2021-08-02 00:00:00-04:00,413.74240168794654,414.2967608282837,410.80145662667593,411.15850830078125,58783300
2021-08-03 00:00:00-04:00,411.9572078453096,414.62566180738776,409.75855272178563,414.5035095214844,58053900
2021-08-04 00:00:00-04:00,413.2162357099742,414.47529306625523,412.22966968933605,412.4645690917969,46732200
2021-08-05 00:00:00-04:00,413.62970218164946,415.1612510262335,413.3102424033691,415.0766906738281,38969700
2021-08-06 00:00:00-04:00,415.39608407182965,416.18534257573646,415.11418760127896,415.76251220703125,46930000
2021-08-09 00:00:00-04:00,415.7343710161899,416.0538307784521,414.6538394461939,415.42431640625,41222600
2021-08-10 00:00:00-04:00,415.87529184094507,416.6551739287781,415.1894039248862,415.9410705566406,43339300
2021-08-11 00:00:00-04:00,417.012231826999,417.0686053915082,415.88470318832685,416.9746398925781,44034300
2021-08-12 00:00:00-04:00,416.82422160352843,418.36517520520897,415.9222160685812,418.2242126464844,38909400
2021-08-13 00:00:00-04:00,418.67520732384656,419.0040721528561,418.1866269923884,418.98529052734375,39470300
2021-08-16 00:00:00-04:00,417.6792731297716,420.1034220491868,416.11953784781855,419.9718933105469,73740000
2021-08-17 00:00:00-04:00,417.40683542397306,418.0833468539245,414.2216144188741,417.21893310546875,92673900
2021-08-18 00:00:00-04:00,416.2041743706888,417.7733150905875,412.40822044306,412.6524963378906,89351900
2021-08-19 00:00:00-04:00,409.9182299315039,414.49409427742756,409.7772960279677,413.2913818359375,92812200
2021-08-20 00:00:00-04:00,413.6390701113293,416.9088514737455,413.15046099796143,416.5799865722656,72008700
2021-08-23 00:00:00-04:00,418.2712546656788,421.1558260664564,416.65514571004115,420.2444152832031,54973000
2021-08-24 00:00:00-04:00,420.91156005859375,421.44713760045585,420.3947928212322,420.91156005859375,38744700
2021-08-25 00:00:00-04:00,421.0994152924039,422.31147539633605,420.723553360955,421.7947082519531,40529700
2021-08-26 00:00:00-04:00,421.5129328963187,421.7478323338368,419.2109356131901,419.3049011230469,57829600
2021-08-27 00:00:00-04:00,420.1128272264782,423.42960523567405,420.05645367073754,423.05377197265625,77235100
2021-08-30 00:00:00-04:00,423.73034341850786,425.70350417202803,423.4860388594857,424.91424560546875,48357400
2021-08-31 00:00:00-04:00,424.82024545480607,425.1584868096362,423.683340446527,424.28466796875,59300200
2021-09-01 00:00:00-04:00,425.22432680633483,425.7410940643304,424.2753239669928,424.5102233886719,48721400
2021-09-02 00:00:00-04:00,425.93843646863075,426.624324438472,424.6136002700282,425.8162841796875,42501000
2021-09-03 00:00:00-04:00,424.67938659293344,426.22971709164716,424.2753377820622,425.7129211425781,47170500
2021-09-07 00:00:00-04:00,425.3652318920659,425.45919738921737,423.5142234277316,424.19073486328125,51671500
2021-09-08 00:00:00-04:00,423.6552295988036,424.3881146731991,421.7478187005373,423.67401123046875,56181900
2021-09-09 00:00:00-04:00,423.47667429804756,425.233717323856,421.6162606196501,421.8605651855469,57970400
2021-09-10 00:00:00-04:00,423.7961769601356,424.21897874285884,418.41227153281125,418.534423828125,89948200
2021-09-13 00:00:00-04:00,421.54109677619476,421.8041829670538,417.28469196190423,419.6054992675781,83738600
2021-09-14 00:00:00-04:00,421.05248843166396,421.259201058738,416.44846574600996,417.3410949707031,78197100
2021-09-15 00:00:00-04:00,417.7638983655694,421.32498145214555,416.6551800315069,420.8269958496094,78792200
2021-09-16 00:00:00-04:00,420.30084602817857,421.27800698138066,417.20015644327026,420.159912109375,77786700
2021-09-17 00:00:00-04:00,419.3850447458292,419.8092009655331,415.70885157843173,416.0670471191406,118425000
2021-09-20 00:00:00-04:00,409.9213343151068,411.5049087070392,404.2468162615164,409.1295471191406,166445500
2021-09-21 00:00:00-04:00,411.4765682514919,412.7773715752907,408.21515342525714,408.7430114746094,92526100
2021-09-22 00:00:00-04:00,411.0241068459511,414.7756961285755,408.85612048010717,412.730224609375,102350100
2021-09-23 00:00:00-04:00,414.6060020669827,419.35675292340466,414.3703501422846,417.744873046875,76396000
2021-09-24 00:00:00-04:00,416.10483229526034,419.14946615794776,415.8880221231808,418.4330749511719,62094800
2021-09-27 00:00:00-04:00,417.3961280845496,418.56495246869713,416.5383515953073,417.23590087890625,61371100
2021-09-28 00:00:00-04:00,414.45525091590594,414.78516941905406,408.0926478816121,408.827880859375,130436300
2021-09-29 00:00:00-04:00,410.21345067442644,411.9572806871439,408.95035979785877,409.51593017578125,82329200
2021-09-30 00:00:00-04:00,410.9958909687572,411.70284690195615,404.1714188987651,404.5107727050781,140506000
2021-10-01 00:00:00-04:00,406.24508107387715,411.0052385013216,402.71030216257543,409.3179626464844,129240100
2021-10-04 00:00:00-04:00,408.14924664359336,409.0541422306013,401.8903159820179,404.03948974609375,128570000
2021-10-05 00:00:00-04:00,405.54750485664374,410.4961950035953,404.74631136954315,408.2433776855469,90682500
2021-10-06 00:00:00-04:00,404.63323802045085,410.147499377374,403.00254494453645,409.94012451171875,113032200
2021-10-07 00:00:00-04:00,413.2298202312821,416.33097897892,413.05072245970354,413.48431396484375,72437500
2021-10-08 00:00:00-04:00,414.25727336121037,414.64374599907245,412.0986935121197,412.730224609375,74557400
2021-10-11 00:00:00-04:00,412.07039922916306,414.99248894914547,409.6761675373717,409.7421569824219,65233300
2021-10-12 00:00:00-04:00,410.6659754162395,411.0712898886133,407.9418249170345,408.7336120605469,71181200
2021-10-13 00:00:00-04:00,409.76098324225165,411.0240741022459,406.7729329566373,410.2040100097656,72974000
2021-10-14 00:00:00-04:00,413.88021160469805,417.2547635679065,413.4089077144482,417.10394287109375,70236800
2021-10-15 00:00:00-04:00,419.22480148892544,420.6481484124566,418.602676915053,420.280517578125,66260200
2021-10-18 00:00:00-04:00,418.4895820363863,421.86410527039766,417.8297450763768,421.5247802734375,62213200
2021-10-19 00:00:00-04:00,423.1554774596146,424.842724595289,422.54275941839205,424.7767639160156,46996800
2021-10-20 00:00:00-04:00,425.23865361845753,426.7468318240217,425.1255452871089,426.4451904296875,49571600
2021-10-21 00:00:00-04:00,425.84191151559463,427.78368126436493,425.4083199861109,427.5574645996094,41305400
2021-10-22 00:00:00-04:00,427.123876201105,428.5755002648435,425.1632358718283,427.11444091796875,58845100
2021-10-25 00:00:00-04:00,428.2078971538363,429.73491728325956,426.42638325821224,429.4049987792969,45214500
2021-10-26 00:00:00-04:00,430.9602960997976,432.17623944578014,429.4144055056858,429.79144287109375,56075100
2021-10-27 00:00:00-04:00,430.25334493703315,430.92258842537706,427.8119654031517,427.88739013671875,72438000
2021-10-28 00:00:00-04:00,429.3201484126634,432.0914176968122,429.31074189544364,432.0160217285156,51437900
2021-10-29 00:00:00-04:00,429.7065898490118,433.18481474342184,429.41438374816806,432.8926086425781,70162400
2021-11-01 00:00:00-04:00,433.88232651519985,434.2593926199993,431.9028732955281,433.63726806640625,48433600
2021-11-02 00:00:00-04:00,433.80695926029597,435.70161012769955,433.6749803616617,435.3905334472656,48908400
2021-11-03 00:00:00-04:00,434.82500495506815,438.4540510581206,434.3819780993795,438.0487365722656,52509800
2021-11-04 00:00:00-04:00,438.6519472579283,440.19783784094693,438.303186978276,440.1130065917969,52847100
2021-11-05 00:00:00-04:00,442.34700103807825,443.63836916180196,440.12246036838644,441.6400451660156,66390600
2021-11-08 00:00:00-05:00,442.7428857270056,443.24246669971006,441.3289740571507,442.0170593261719,50405200
2021-11-09 00:00:00-05:00,442.3847223182138,442.6203742803155,439.1421490184052,440.5560607910156,51149100
2021-11-10 00:00:00-05:00,438.8593134798678,440.5560247277753,435.52250268125164,437.0118103027344,69429700
2021-11-11 00:00:00-05:00,438.51058635425227,438.5860110906729,437.13438695871474,437.1532287597656,34848500
2021-11-12 00:00:00-05:00,438.4256697939867,441.008405574744,437.47362685315153,440.4522705078125,53466700
2021-11-15 00:00:00-05:00,441.74378673704854,441.9040139734473,439.47209821179746,440.60321044921875,46980500
2021-11-16 00:00:00-05:00,440.339195278399,443.4875016443956,440.26379931709175,442.3469543457031,48857500
2021-11-17 00:00:00-05:00,442.08305932224823,442.26215710599143,440.6503058184097,441.2724304199219,47858300
2021-11-18 00:00:00-05:00,442.3092208375317,443.0350471651785,439.5756643046647,442.7711181640625,50625600
2021-11-19 00:00:00-05:00,442.65811178795417,443.9117964880254,441.61183075654225,441.9794616699219,57315600
2021-11-22 00:00:00-05:00,443.86460275344604,446.36250768150074,440.5277630718727,440.7351379394531,72762000
2021-11-23 00:00:00-05:00,440.4052188410492,442.17732611315665,437.79420558269936,441.3195495605469,73206500
2021-11-24 00:00:00-05:00,439.31169291168294,442.62025477142373,438.49162890756617,442.4977111816406,61858800
2021-11-26 00:00:00-05:00,435.80524549170127,437.2757112190327,431.49752135014876,432.628662109375,112669600
2021-11-29 00:00:00-05:00,437.43599642318605,439.78308057442894,435.23029768476994,437.9355773925781,86268800
2021-11-30 00:00:00-05:00,435.48482555019865,437.39831833000216,429.1693414654298,429.4144287109375,148559600
2021-12-01 00:00:00-05:00,435.145532954753,438.00163379487077,424.4469273351443,424.6448669433594,131939200
2021-12-02 00:00:00-05:00,424.86159569596447,432.72294077139185,424.46568778929884,431.1487731933594,127637800
2021-12-03 00:00:00-05:00,432.8172113357215,433.8823339250444,423.15548194038644,427.397216796875,137331600
2021-12-06 00:00:00-05:00,429.9517051824305,434.3442610310532,427.52919620571214,432.45904541015625,98977500
2021-12-07 00:00:00-05:00,437.7565007699795,441.9699588724803,432.32707052619116,441.4043884277344,95484700
2021-12-08 00:00:00-05:00,441.8002646583124,443.02564322888617,440.03756399938356,442.57318115234375,72238800
2021-12-09 00:00:00-05:00,441.28182654086095,442.6768964113346,439.38720446363953,439.58514404296875,61272600
2021-12-10 00:00:00-05:00,442.2998872884148,443.87402627279704,439.7359928119884,443.72320556640625,77159800
2021-12-13 00:00:00-05:00,443.2047464865836,443.55350675639556,439.50971139770047,439.7925109863281,87724700
2021-12-14 00:00:00-05:00,436.5121688904579,439.0100733851532,433.83516664273697,436.76666259765625,97264100
2021-12-15 00:00:00-05:00,436.8233302887185,443.836306031787,434.29711945911913,443.59124755859375,116899300
2021-12-16 00:00:00-05:00,445.4481369657299,445.73090777517467,438.12405657395834,439.67938232421875,116568600
2021-12-17 00:00:00-05:00,436.5890765889238,439.60656170872556,433.28782720309647,434.99993896484375,135511600
2021-12-20 00:00:00-05:00,429.9014909487797,430.77172069522163,426.74212338428225,430.37445068359375,107134800
2021-12-21 00:00:00-05:00,433.8080425274013,438.15927714312926,431.6324396531206,438.01739501953125,69806300
2021-12-22 00:00:00-05:00,437.7620647368325,442.5105699227821,437.5634008705162,442.3970642089844,58890200
2021-12-23 00:00:00-05:00,443.3997320049562,446.65369714760357,443.29569472408735,445.1496887207031,56439700
2021-12-27 00:00:00-05:00,446.5307010758358,451.49677783042705,446.48341665361187,451.4494934082031,56808600
2021-12-28 00:00:00-05:00,451.8846036460607,452.91565229770765,450.3143740241347,451.08056640625,47274600
2021-12-29 00:00:00-05:00,451.18463308676866,452.67917299508804,450.1819608604042,451.6575927734375,54503000
2021-12-30 00:00:00-05:00,452.08320230898494,453.09534288404825,449.9454443292258,450.408935546875,55329000
2021-12-31 00:00:00-05:00,449.9170813081463,451.07107517141947,448.9995384088033,449.2738342285156,65237400
2022-01-03 00:00:00-05:00,450.5414027577386,452.0075951613326,448.22391752702976,451.8751525878906,72668200
2022-01-04 00:00:00-05:00,453.30354470475135,454.0224527634519,449.8603838627355,451.7238464355469,71178700
2022-01-05 00:00:00-05:00,451.3549772050528,452.13063816634497,442.95520695880055,443.0498046875,104538900
2022-01-06 00:00:00-05:00,442.5861994681221,445.35773611614786,440.259217182971,442.63348388671875,86858900
2022-01-07 00:00:00-05:00,442.6430311967215,443.82543054400713,439.5214795995845,440.88360595703125,85111600
2022-01-10 00:00:00-05:00,437.6769296616079,440.55250393034436,431.9068153934691,440.3349609375,119362000
2022-01-11 00:00:00-05:00,440.0701572039839,444.4403008522665,437.06211113308007,444.345703125,74303100
2022-01-12 00:00:00-05:00,446.0860864554399,447.6090315640581,443.5794060432317,445.5469055175781,67605400
2022-01-13 00:00:00-05:00,446.65367438215316,447.30636106377136,438.3768798065865,439.4079284667969,91173100
2022-01-14 00:00:00-05:00,436.24855229559944,439.9376320291072,435.0283082374195,439.587646484375,95890900
2022-01-18 00:00:00-05:00,434.8769724015517,435.0850758226512,430.68655641963403,431.802734375,109709100
2022-01-19 00:00:00-05:00,433.3541241249757,434.75406657127166,427.0448280822137,427.31915283203125,109357600
2022-01-20 00:00:00-05:00,429.2109131132616,433.93104152080394,420.4611589616414,422.5894775390625,122379700
2022-01-21 00:00:00-05:00,421.46384913598195,423.8286476560766,414.265416297055,414.2937927246094,202271200
2022-01-24 00:00:00-05:00,408.6655338392634,416.5639661506676,398.00503320354795,416.05316162109375,251783900
2022-01-25 00:00:00-05:00,409.6398828972748,415.9397100242834,404.0494953719495,410.9736328125,167997300
2022-01-26 00:00:00-05:00,416.88561104852806,420.02607047448777,405.6669916326692,409.94256591796875,186391100
2022-01-27 00:00:00-05:00,414.55867762115867,417.7085767658078,406.2251293704537,407.9183044433594,149878300
2022-01-28 00:00:00-05:00,409.28041120998864,418.0963872077387,404.68325664580124,418.0491027832031,164457400
